#,3141-clwa-1412,82
2018-01-11 16:45:59.0,2018-01-11 16:49:20.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2059,-1.000000
2018-01-11 16:49:20.0,2018-01-11 16:49:55.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-11 16:49:55.0,2018-01-11 16:52:32.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2081,-1.000000
2018-01-11 16:52:32.0,2018-01-11 16:59:13.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-11 16:59:13.0,2018-01-11 16:59:58.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-11 16:59:58.0,2018-01-11 17:00:00.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-11 17:00:00.0,2018-01-11 17:00:08.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-11 17:00:08.0,2018-01-11 17:04:27.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-11 17:04:27.0,2018-01-11 17:09:25.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-11 17:09:25.0,2018-01-11 17:11:31.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-11 17:11:31.0,2018-01-11 17:12:00.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-0.646507
2018-01-11 17:12:00.0,2018-01-11 17:18:44.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2059,-1.000000
2018-01-11 17:18:44.0,2018-01-11 17:22:13.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-11 17:22:13.0,2018-01-11 17:24:22.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-11 17:24:22.0,2018-01-11 17:25:10.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-11 17:25:10.0,2018-01-11 17:25:41.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-11 17:25:41.0,2018-01-11 17:35:41.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2059,-1.000000
2018-01-12 09:26:36.0,2018-01-12 09:26:50.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-12 09:26:50.0,2018-01-12 09:36:50.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-12 09:36:50.0,2018-01-12 09:45:50.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-12 09:47:47.0,2018-01-12 09:47:59.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-12 09:47:59.0,2018-01-12 09:57:59.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-12 09:57:59.0,2018-01-12 10:38:53.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-12 10:38:53.0,2018-01-12 10:39:03.0,11d58fd604e31332d0e061f9e445058afb453291,2099,0.253165
2018-01-12 10:38:56.0,2018-01-12 10:39:07.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.339227
2018-01-12 10:39:03.0,2018-01-12 10:49:03.0,11d58fd604e31332d0e061f9e445058afb453291,2059,-1.000000
2018-01-12 10:41:15.0,2018-01-12 10:42:12.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.339227
2018-01-12 10:42:12.0,2018-01-12 10:43:23.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 10:43:23.0,2018-01-12 10:43:32.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 10:43:32.0,2018-01-12 10:47:53.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 10:47:53.0,2018-01-12 10:51:30.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2081,-1.000000
2018-01-12 10:49:03.0,2018-01-12 10:53:11.0,11d58fd604e31332d0e061f9e445058afb453291,2081,-1.000000
2018-01-12 10:51:30.0,2018-01-12 10:54:16.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2081,-1.000000
2018-01-12 10:54:16.0,2018-01-12 10:55:54.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 11:53:55.0,2018-01-12 11:53:57.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-12 11:53:57.0,2018-01-12 12:01:58.0,11d58fd604e31332d0e061f9e445058afb453291,2081,-1.000000
2018-01-12 11:56:49.0,2018-01-12 11:57:40.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2081,-1.000000
2018-01-12 11:57:40.0,2018-01-12 11:57:40.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 11:57:40.0,2018-01-12 11:58:31.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 11:58:31.0,2018-01-12 11:59:15.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2081,-1.000000
2018-01-12 11:59:15.0,2018-01-12 12:01:50.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2081,-1.000000
2018-01-12 12:11:58.0,2018-01-12 13:21:56.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-12 13:21:56.0,2018-01-12 13:22:10.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-12 13:22:10.0,2018-01-12 13:32:10.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-12 13:23:18.0,2018-01-12 13:23:39.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 13:23:39.0,2018-01-12 13:33:39.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 13:32:10.0,2018-01-12 13:57:41.0,11d58fd604e31332d0e061f9e445058afb453291,2081,-1.000000
2018-01-12 13:33:39.0,2018-01-12 13:39:43.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 13:39:43.0,2018-01-12 13:49:43.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 13:49:43.0,2018-01-12 14:02:21.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 13:57:41.0,2018-01-12 14:00:48.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-12 14:00:48.0,2018-01-12 14:00:50.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-12 14:00:50.0,2018-01-12 14:08:51.0,11d58fd604e31332d0e061f9e445058afb453291,2081,-1.000000
2018-01-12 14:02:21.0,2018-01-12 14:02:23.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 14:02:23.0,2018-01-12 14:02:56.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 14:02:56.0,2018-01-12 14:04:31.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 14:04:31.0,2018-01-12 14:04:32.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 14:04:32.0,2018-01-12 14:05:23.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 14:05:23.0,2018-01-12 14:05:32.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 14:05:32.0,2018-01-12 14:05:56.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.360024
2018-01-12 14:05:56.0,2018-01-12 14:06:45.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 14:06:45.0,2018-01-12 14:16:07.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 14:11:05.0,2018-01-12 14:11:22.0,11d58fd604e31332d0e061f9e445058afb453291,2099,0.253165
2018-01-12 14:11:22.0,2018-01-12 14:21:22.0,11d58fd604e31332d0e061f9e445058afb453291,2059,-1.000000
2018-01-12 14:16:07.0,2018-01-12 14:21:10.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2059,-1.000000
2018-01-12 14:21:10.0,2018-01-12 14:21:33.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.329528
2018-01-12 14:21:22.0,2018-01-12 14:53:21.0,11d58fd604e31332d0e061f9e445058afb453291,2081,-1.000000
2018-01-12 14:21:33.0,2018-01-12 14:31:33.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2059,-1.000000
2018-01-12 14:31:33.0,2018-01-12 14:39:02.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2081,-1.000000
2018-01-12 14:39:02.0,2018-01-12 14:39:44.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 14:39:44.0,2018-01-12 14:46:53.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 14:46:53.0,2018-01-12 14:47:07.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 14:53:21.0,2018-01-12 14:54:53.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-12 14:54:00.0,2018-01-12 14:54:03.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 14:54:03.0,2018-01-12 14:54:42.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 14:54:42.0,2018-01-12 14:54:44.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 14:54:53.0,2018-01-12 14:57:27.0,11d58fd604e31332d0e061f9e445058afb453291,2059,-1.000000
2018-01-12 14:57:27.0,2018-01-12 14:58:56.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-12 14:58:56.0,2018-01-12 15:02:05.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-12 15:02:05.0,2018-01-12 15:12:05.0,11d58fd604e31332d0e061f9e445058afb453291,2059,-1.000000
2018-01-12 16:19:18.0,2018-01-12 16:20:01.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 16:20:01.0,2018-01-12 16:23:16.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 16:23:16.0,2018-01-12 16:24:32.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 16:24:32.0,2018-01-12 16:24:37.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 16:24:37.0,2018-01-12 16:24:38.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 16:24:38.0,2018-01-12 16:25:20.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 16:25:20.0,2018-01-12 16:27:38.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2059,-1.000000
2018-01-12 16:27:38.0,2018-01-12 16:36:39.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 16:36:39.0,2018-01-12 16:37:26.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 16:37:26.0,2018-01-12 16:37:37.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 16:37:37.0,2018-01-12 16:47:37.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 16:47:37.0,2018-01-12 16:55:37.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 16:55:37.0,2018-01-12 17:05:37.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2059,-1.000000
2018-01-12 17:05:37.0,2018-01-12 17:17:29.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2081,-1.000000
2018-01-12 17:17:29.0,2018-01-12 17:20:15.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 17:20:15.0,2018-01-12 17:20:29.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 17:20:29.0,2018-01-12 17:20:31.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 17:20:31.0,2018-01-12 17:20:45.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 17:20:45.0,2018-01-12 17:20:48.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.339227
2018-01-12 17:20:48.0,2018-01-12 17:22:45.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.339227
2018-01-12 17:22:45.0,2018-01-12 17:22:45.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 17:22:45.0,2018-01-12 17:24:08.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 17:24:08.0,2018-01-12 17:24:17.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 17:24:17.0,2018-01-12 17:25:25.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 17:25:25.0,2018-01-12 17:27:48.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.329651
2018-01-12 17:27:48.0,2018-01-12 17:28:01.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.340359
2018-01-12 17:28:01.0,2018-01-12 17:29:18.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 17:29:18.0,2018-01-12 17:29:26.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 17:29:26.0,2018-01-12 17:36:22.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 17:36:22.0,2018-01-12 17:37:19.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 17:37:19.0,2018-01-12 17:44:51.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 17:44:51.0,2018-01-12 17:44:55.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 17:44:55.0,2018-01-12 17:47:30.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 17:47:30.0,2018-01-12 17:47:58.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 17:47:58.0,2018-01-12 17:48:25.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2081,-1.000000
2018-01-12 17:48:25.0,2018-01-12 17:50:49.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 17:50:49.0,2018-01-12 17:51:03.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 17:51:03.0,2018-01-12 17:52:16.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 17:52:16.0,2018-01-12 17:52:39.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 17:52:39.0,2018-01-12 17:52:45.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 17:52:45.0,2018-01-12 17:56:31.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 17:56:31.0,2018-01-12 17:56:48.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 17:56:48.0,2018-01-12 17:58:39.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 17:58:39.0,2018-01-12 18:00:22.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2081,-1.000000
2018-01-12 18:00:22.0,2018-01-12 18:00:40.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:00:40.0,2018-01-12 18:00:40.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:03:30.0,2018-01-12 18:03:40.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:03:40.0,2018-01-12 18:03:52.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 18:03:52.0,2018-01-12 18:05:34.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:05:34.0,2018-01-12 18:07:12.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:07:12.0,2018-01-12 18:10:21.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:10:21.0,2018-01-12 18:10:35.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 18:10:35.0,2018-01-12 18:10:56.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 18:10:56.0,2018-01-12 18:11:41.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 18:11:41.0,2018-01-12 18:11:45.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:11:45.0,2018-01-12 18:13:12.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:13:12.0,2018-01-12 18:23:30.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:23:30.0,2018-01-12 18:26:37.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:26:37.0,2018-01-12 18:28:18.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.340359
2018-01-12 18:28:42.0,2018-01-12 18:28:48.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:28:48.0,2018-01-12 18:28:48.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:28:48.0,2018-01-12 18:31:16.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:31:16.0,2018-01-12 18:32:23.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2081,-1.000000
2018-01-12 18:32:23.0,2018-01-12 18:34:03.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 18:34:03.0,2018-01-12 18:37:27.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 18:39:02.0,2018-01-12 18:39:02.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:39:02.0,2018-01-12 18:40:09.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:40:09.0,2018-01-12 18:42:05.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:42:05.0,2018-01-12 18:42:34.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.340359
2018-01-12 18:42:34.0,2018-01-12 18:46:31.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:46:31.0,2018-01-12 18:48:24.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2081,-1.000000
2018-01-12 18:48:24.0,2018-01-12 18:50:20.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 18:50:20.0,2018-01-12 18:51:33.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:51:33.0,2018-01-12 18:52:22.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:52:22.0,2018-01-12 18:52:37.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:53:48.0,2018-01-12 18:53:52.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:53:52.0,2018-01-12 18:53:54.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:53:54.0,2018-01-12 18:55:47.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 18:55:47.0,2018-01-12 18:58:36.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 18:58:36.0,2018-01-12 19:08:36.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 19:08:36.0,2018-01-12 19:10:41.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 19:10:41.0,2018-01-12 19:11:03.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 19:11:03.0,2018-01-12 19:11:46.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 19:11:46.0,2018-01-12 19:11:50.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 19:11:50.0,2018-01-12 19:11:53.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 19:11:53.0,2018-01-12 19:12:32.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 19:12:32.0,2018-01-12 19:12:34.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 19:12:34.0,2018-01-12 19:12:57.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 19:12:57.0,2018-01-12 19:13:05.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 19:13:05.0,2018-01-12 19:16:19.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-12 19:16:19.0,2018-01-12 19:16:26.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 19:16:26.0,2018-01-12 19:16:26.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 19:16:26.0,2018-01-12 19:17:28.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 19:17:28.0,2018-01-12 19:20:24.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-12 19:20:24.0,2018-01-12 19:20:43.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-14 17:37:32.0,2018-01-14 17:37:45.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-14 17:37:45.0,2018-01-14 17:40:26.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-14 17:40:26.0,2018-01-14 17:50:26.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-14 17:50:26.0,2018-01-14 17:58:52.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-14 17:58:52.0,2018-01-14 18:08:52.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-14 18:08:52.0,2018-01-14 18:10:39.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-14 18:10:39.0,2018-01-14 18:20:39.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-14 18:20:39.0,2018-01-14 18:23:49.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-14 18:23:49.0,2018-01-14 18:31:17.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-14 20:02:16.0,2018-01-14 20:03:12.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-14 20:03:12.0,2018-01-14 20:13:12.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,0.253165
2018-01-15 09:17:54.0,2018-01-15 09:18:15.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-15 09:18:15.0,2018-01-15 09:28:15.0,11d58fd604e31332d0e061f9e445058afb453291,2081,-1.000000
2018-01-15 09:28:15.0,2018-01-15 10:20:35.0,11d58fd604e31332d0e061f9e445058afb453291,2081,-1.000000
2018-01-15 10:22:42.0,2018-01-15 10:22:49.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-15 10:22:49.0,2018-01-15 10:32:49.0,11d58fd604e31332d0e061f9e445058afb453291,2081,-1.000000
2018-01-16 09:32:34.0,2018-01-16 09:42:34.0,11d58fd604e31332d0e061f9e445058afb453291,2059,-1.000000
2018-01-16 09:42:34.0,2018-01-16 10:30:20.0,11d58fd604e31332d0e061f9e445058afb453291,2099,0.253165
2018-01-16 10:32:41.0,2018-01-16 10:32:53.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-16 10:32:53.0,2018-01-16 10:42:53.0,11d58fd604e31332d0e061f9e445058afb453291,2059,-1.000000
2018-01-16 10:42:53.0,2018-01-16 11:08:28.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-16 11:35:58.0,2018-01-16 11:36:14.0,11d58fd604e31332d0e061f9e445058afb453291,2099,0.253165
2018-01-16 11:36:14.0,2018-01-16 11:46:14.0,11d58fd604e31332d0e061f9e445058afb453291,2099,-1.000000
2018-01-16 11:46:14.0,2018-01-16 12:43:43.0,11d58fd604e31332d0e061f9e445058afb453291,2081,-1.000000
2018-01-16 12:05:04.0,2018-01-16 12:05:25.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-16 12:05:25.0,2018-01-16 12:06:12.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
2018-01-16 12:06:12.0,2018-01-16 12:06:15.0,1bb16e6e140dfac7c5d0f223c35d5dc9ca5834bc,2069,-1.000000
